tiempo,lane_id,vehiculos_en_cola
439.0,567060342#0_0,0
439.0,337277973#1_0,1
439.0,337277973#1_1,0
439.0,337277973#0_1,0
439.0,337277973#0_0,0
439.0,567060342#1_0,2
439.0,567060342#0_0,0
439.0,337277981#1_1,0
439.0,337277981#1_0,0
439.0,337277981#2_1,0
439.0,337277981#2_0,0
439.0,42143912#5_0,4
439.0,42143912#3_0,0
439.0,42143912#4_0,0
439.0,337277970#1_0,0
439.0,337277970#1_1,0
439.0,40668087#1_0,6
440.0,567060342#1_0,1
440.0,567060342#0_0,0
440.0,337277973#1_0,1
440.0,337277973#1_1,0
440.0,337277973#0_1,0
440.0,337277973#0_0,0
440.0,567060342#1_0,1
440.0,567060342#0_0,0
440.0,337277981#1_1,0
440.0,337277981#1_0,0
440.0,337277981#2_1,0
440.0,337277981#2_0,0
440.0,42143912#5_0,4
440.0,42143912#3_0,0
440.0,42143912#4_0,0
440.0,337277970#1_0,0
440.0,337277970#1_1,0
440.0,40668087#1_0,7
441.0,567060342#1_0,1
441.0,567060342#0_0,0
441.0,337277973#1_0,1
441.0,337277973#1_1,0
441.0,337277973#0_1,0
441.0,337277973#0_0,0
441.0,567060342#1_0,1
441.0,567060342#0_0,0
441.0,337277981#1_1,0
441.0,337277981#1_0,0
441.0,337277981#2_1,0
441.0,337277981#2_0,0
441.0,42143912#5_0,4
441.0,42143912#3_0,0
441.0,42143912#4_0,0
441.0,337277970#1_0,0
441.0,337277970#1_1,0
441.0,40668087#1_0,7
442.0,567060342#1_0,0
442.0,567060342#0_0,0
442.0,337277973#1_0,1
442.0,337277973#1_1,1
442.0,337277973#0_1,0
442.0,337277973#0_0,0
442.0,567060342#1_0,0
442.0,567060342#0_0,0
442.0,337277981#1_1,0
442.0,337277981#1_0,0
442.0,337277981#2_1,0
442.0,337277981#2_0,0
442.0,42143912#5_0,4
442.0,42143912#3_0,0
442.0,42143912#4_0,0
442.0,337277970#1_0,0
442.0,337277970#1_1,0
442.0,40668087#1_0,7
443.0,567060342#1_0,0
443.0,567060342#0_0,0
443.0,337277973#1_0,1
443.0,337277973#1_1,1
443.0,337277973#0_1,0
443.0,337277973#0_0,0
443.0,567060342#1_0,0
443.0,567060342#0_0,0
443.0,337277981#1_1,0
443.0,337277981#1_0,0
443.0,337277981#2_1,0
443.0,337277981#2_0,0
443.0,42143912#5_0,4
443.0,42143912#3_0,0
443.0,42143912#4_0,0
443.0,337277970#1_0,0
443.0,337277970#1_1,0
443.0,40668087#1_0,7
444.0,567060342#1_0,0
444.0,567060342#0_0,0
444.0,337277973#1_0,1
444.0,337277973#1_1,2
444.0,337277973#0_1,0
444.0,337277973#0_0,0
444.0,567060342#1_0,0
444.0,567060342#0_0,0
444.0,337277981#1_1,0
444.0,337277981#1_0,0
444.0,337277981#2_1,0
444.0,337277981#2_0,0
444.0,42143912#5_0,4
444.0,42143912#3_0,0
444.0,42143912#4_0,0
444.0,337277970#1_0,0
444.0,337277970#1_1,0
444.0,40668087#1_0,7
445.0,567060342#1_0,0
445.0,567060342#0_0,0
445.0,337277973#1_0,1
445.0,337277973#1_1,2
445.0,337277973#0_1,0
445.0,337277973#0_0,0
445.0,567060342#1_0,0
445.0,567060342#0_0,0
445.0,337277981#1_1,0
445.0,337277981#1_0,0
445.0,337277981#2_1,0
445.0,337277981#2_0,0
445.0,42143912#5_0,4
445.0,42143912#3_0,0
445.0,42143912#4_0,0
445.0,337277970#1_0,0
445.0,337277970#1_1,0
445.0,40668087#1_0,7
446.0,567060342#1_0,0
446.0,567060342#0_0,0
446.0,337277973#1_0,1
446.0,337277973#1_1,2
446.0,337277973#0_1,0
446.0,337277973#0_0,0
446.0,567060342#1_0,0
446.0,567060342#0_0,0
446.0,337277981#1_1,0
446.0,337277981#1_0,0
446.0,337277981#2_1,0
446.0,337277981#2_0,0
446.0,42143912#5_0,4
446.0,42143912#3_0,0
446.0,42143912#4_0,0
446.0,337277970#1_0,0
446.0,337277970#1_1,0
446.0,40668087#1_0,7
447.0,567060342#1_0,0
447.0,567060342#0_0,0
447.0,337277973#1_0,1
447.0,337277973#1_1,2
447.0,337277973#0_1,0
447.0,337277973#0_0,0
447.0,567060342#1_0,0
447.0,567060342#0_0,0
447.0,337277981#1_1,0
447.0,337277981#1_0,0
447.0,337277981#2_1,0
447.0,337277981#2_0,0
447.0,42143912#5_0,4
447.0,42143912#3_0,0
447.0,42143912#4_0,0
447.0,337277970#1_0,0
447.0,337277970#1_1,0
447.0,40668087#1_0,7
448.0,337277970#1_0,0
448.0,337277970#1_1,0
448.0,40668087#1_0,7
449.0,337277970#1_0,0
449.0,337277970#1_1,0
449.0,40668087#1_0,7
450.0,337277970#1_0,0
450.0,337277970#1_1,0
450.0,40668087#1_0,7
451.0,337277951#3_0,0
451.0,337277951#3_1,0
451.0,337277951#1_0,0
451.0,337277951#1_0,0
451.0,337277951#4_0,0
451.0,337277951#4_1,0
451.0,337277951#2_0,0
451.0,337277951#2_1,0
451.0,49217102_0,5
451.0,42143912#5_0,4
451.0,42143912#3_0,0
451.0,42143912#4_0,0
451.0,40668087#1_0,7
451.0,337277970#1_0,0
451.0,337277970#1_1,0
451.0,40668087#1_0,7
452.0,337277951#3_0,0
452.0,337277951#3_1,0
452.0,337277951#1_0,0
452.0,337277951#1_0,0
452.0,337277951#4_0,0
452.0,337277951#4_1,0
452.0,337277951#2_0,0
452.0,337277951#2_1,0
452.0,49217102_0,5
452.0,42143912#5_0,3
452.0,42143912#3_0,0
452.0,42143912#4_0,0
452.0,40668087#1_0,6
453.0,337277951#3_0,0
453.0,337277951#3_1,0
453.0,337277951#1_0,0
453.0,337277951#1_0,0
453.0,337277951#4_0,0
453.0,337277951#4_1,0
453.0,337277951#2_0,0
453.0,337277951#2_1,0
453.0,49217102_0,5
453.0,42143912#5_0,3
453.0,42143912#3_0,0
453.0,42143912#4_0,0
453.0,40668087#1_0,6
454.0,337277951#3_0,0
454.0,337277951#3_1,0
454.0,337277951#1_0,0
454.0,337277951#1_0,0
454.0,337277951#4_0,0
454.0,337277951#4_1,0
454.0,337277951#2_0,0
454.0,337277951#2_1,0
454.0,49217102_0,5
454.0,42143912#5_0,3
454.0,42143912#3_0,0
454.0,42143912#4_0,0
454.0,40668087#1_0,6
455.0,337277951#3_0,0
455.0,337277951#3_1,0
455.0,337277951#1_0,0
455.0,337277951#1_0,0
455.0,337277951#4_0,0
455.0,337277951#4_1,0
455.0,337277951#2_0,0
455.0,337277951#2_1,0
455.0,49217102_0,5
455.0,42143912#5_0,2
455.0,42143912#3_0,0
455.0,42143912#4_0,0
455.0,40668087#1_0,6
455.0,49217102_0,5
456.0,337277951#3_0,0
456.0,337277951#3_1,0
456.0,337277951#1_0,0
456.0,337277951#1_0,0
456.0,337277951#4_0,0
456.0,337277951#4_1,0
456.0,337277951#2_0,0
456.0,337277951#2_1,0
456.0,49217102_0,4
456.0,42143912#5_0,2
456.0,42143912#3_0,0
456.0,42143912#4_0,0
456.0,40668087#1_0,5
456.0,49217102_0,4
457.0,337277951#3_0,0
457.0,337277951#3_1,0
457.0,337277951#1_0,0
457.0,337277951#1_0,0
457.0,337277951#4_0,0
457.0,337277951#4_1,0
457.0,337277951#2_0,0
457.0,337277951#2_1,0
457.0,49217102_0,4
457.0,42143912#5_0,2
457.0,42143912#3_0,0
457.0,42143912#4_0,0
457.0,40668087#1_0,5
457.0,49217102_0,4
458.0,337277951#3_0,0
458.0,337277951#3_1,0
458.0,337277951#1_0,0
458.0,337277951#1_0,0
458.0,337277951#4_0,0
458.0,337277951#4_1,0
458.0,337277951#2_0,0
458.0,337277951#2_1,0
458.0,49217102_0,4
458.0,42143912#5_0,1
458.0,42143912#3_0,0
458.0,42143912#4_0,0
458.0,40668087#1_0,5
458.0,49217102_0,4
459.0,337277951#3_0,0
459.0,337277951#3_1,0
459.0,337277951#1_0,0
459.0,337277951#1_0,0
459.0,337277951#4_0,0
459.0,337277951#4_1,0
459.0,337277951#2_0,0
459.0,337277951#2_1,0
459.0,49217102_0,3
459.0,42143912#5_0,1
459.0,42143912#3_0,0
459.0,42143912#4_0,0
459.0,40668087#1_0,4
459.0,49217102_0,3
460.0,337277951#3_0,0
460.0,337277951#3_1,0
460.0,337277951#1_0,1
460.0,337277951#1_0,1
460.0,337277951#4_0,0
460.0,337277951#4_1,0
460.0,337277951#2_0,0
460.0,337277951#2_1,0
460.0,49217102_0,3
460.0,42143912#5_0,0
460.0,42143912#3_0,0
460.0,42143912#4_0,0
460.0,40668087#1_0,4
460.0,49217102_0,3
461.0,337277951#3_0,0
461.0,337277951#3_1,0
461.0,337277951#1_0,1
461.0,337277951#1_0,1
461.0,337277951#4_0,0
461.0,337277951#4_1,0
461.0,337277951#2_0,0
461.0,337277951#2_1,0
461.0,49217102_0,3
461.0,42143912#5_0,0
461.0,42143912#3_0,0
461.0,42143912#4_0,0
461.0,40668087#1_0,3
461.0,49217102_0,3
462.0,337277951#3_0,0
462.0,337277951#3_1,0
462.0,337277951#1_0,1
462.0,337277951#1_0,1
462.0,337277951#4_0,0
462.0,337277951#4_1,0
462.0,337277951#2_0,0
462.0,337277951#2_1,0
462.0,49217102_0,2
462.0,42143912#5_0,0
462.0,42143912#3_0,0
462.0,42143912#4_0,0
462.0,40668087#1_0,3
462.0,49217102_0,2
463.0,337277951#3_0,0
463.0,337277951#3_1,0
463.0,337277951#1_0,2
463.0,337277951#1_0,2
463.0,337277951#4_0,0
463.0,337277951#4_1,0
463.0,337277951#2_0,0
463.0,337277951#2_1,0
463.0,49217102_0,2
463.0,42143912#5_0,0
463.0,42143912#3_0,0
463.0,42143912#4_0,0
463.0,40668087#1_0,3
463.0,49217102_0,2
464.0,337277951#3_0,0
464.0,337277951#3_1,0
464.0,337277951#1_0,2
464.0,337277951#1_0,2
464.0,337277951#4_0,0
464.0,337277951#4_1,0
464.0,337277951#2_0,0
464.0,337277951#2_1,0
464.0,49217102_0,2
464.0,42143912#5_0,0
464.0,42143912#3_0,0
464.0,42143912#4_0,0
464.0,40668087#1_0,2
464.0,49217102_0,2
465.0,337277951#3_0,0
465.0,337277951#3_1,0
465.0,337277951#1_0,1
465.0,337277951#1_0,1
465.0,337277951#4_0,0
465.0,337277951#4_1,0
465.0,337277951#2_0,0
465.0,337277951#2_1,0
465.0,49217102_0,1
465.0,42143912#5_0,0
465.0,42143912#3_0,0
465.0,42143912#4_0,0
465.0,40668087#1_0,2
465.0,49217102_0,1
466.0,337277951#3_0,1
466.0,337277951#3_1,0
466.0,337277951#1_0,1
466.0,337277951#1_0,1
466.0,337277951#4_0,0
466.0,337277951#4_1,0
466.0,337277951#2_0,0
466.0,337277951#2_1,0
466.0,49217102_0,1
466.0,42143912#5_0,0
466.0,42143912#3_0,0
466.0,42143912#4_0,0
466.0,40668087#1_0,1
466.0,49217102_0,1
467.0,337277951#3_0,1
467.0,337277951#3_1,0
467.0,337277951#1_0,0
467.0,337277951#1_0,0
467.0,337277951#4_0,0
467.0,337277951#4_1,0
467.0,337277951#2_0,0
467.0,337277951#2_1,0
467.0,49217102_0,0
467.0,42143912#5_0,0
467.0,42143912#3_0,0
467.0,42143912#4_0,0
467.0,40668087#1_0,1
467.0,49217102_0,0
468.0,337277951#3_0,2
468.0,337277951#3_1,0
468.0,337277951#1_0,0
468.0,337277951#1_0,0
468.0,337277951#4_0,0
468.0,337277951#4_1,0
468.0,337277951#2_0,0
468.0,337277951#2_1,0
468.0,49217102_0,0
468.0,42143912#5_0,0
468.0,42143912#3_0,0
468.0,42143912#4_0,0
468.0,40668087#1_0,0
468.0,49217102_0,0
469.0,337277951#3_0,2
469.0,337277951#3_1,0
469.0,337277951#1_0,0
469.0,337277951#1_0,0
469.0,337277951#4_0,0
469.0,337277951#4_1,0
469.0,337277951#2_0,0
469.0,337277951#2_1,0
469.0,49217102_0,0
469.0,42143912#5_0,0
469.0,42143912#3_0,0
469.0,42143912#4_0,0
469.0,40668087#1_0,0
469.0,49217102_0,0
470.0,337277951#3_0,1
470.0,337277951#3_1,0
470.0,337277951#1_0,0
470.0,337277951#1_0,0
470.0,337277951#4_0,0
470.0,337277951#4_1,0
470.0,337277951#2_0,0
470.0,337277951#2_1,0
470.0,49217102_0,0
470.0,42143912#5_0,0
470.0,42143912#3_0,0
470.0,42143912#4_0,0
470.0,40668087#1_0,0
470.0,49217102_0,0
471.0,337277951#3_0,1
471.0,337277951#3_1,0
471.0,337277951#1_0,0
471.0,337277951#1_0,0
471.0,337277951#4_0,0
471.0,337277951#4_1,0
471.0,337277951#2_0,0
471.0,337277951#2_1,0
471.0,49217102_0,0
471.0,42143912#5_0,0
471.0,42143912#3_0,0
471.0,42143912#4_0,0
471.0,40668087#1_0,0
471.0,49217102_0,0
472.0,337277951#3_0,1
472.0,337277951#3_1,1
472.0,337277951#1_0,0
472.0,337277951#1_0,0
472.0,337277951#4_0,0
472.0,337277951#4_1,0
472.0,337277951#2_0,0
472.0,337277951#2_1,0
472.0,49217102_0,0
472.0,42143912#5_0,0
472.0,42143912#3_0,0
472.0,42143912#4_0,0
472.0,40668087#1_0,0
472.0,49217102_0,0
473.0,337277951#3_0,0
473.0,337277951#3_1,1
473.0,337277951#1_0,0
473.0,337277951#1_0,0
473.0,337277951#4_0,1
473.0,337277951#4_1,0
473.0,337277951#2_0,0
473.0,337277951#2_1,0
473.0,49217102_0,0
473.0,42143912#5_0,0
473.0,42143912#3_0,0
473.0,42143912#4_0,0
473.0,40668087#1_0,0
473.0,49217102_0,0
474.0,337277951#3_0,0
474.0,337277951#3_1,2
474.0,337277951#1_0,0
474.0,337277951#1_0,0
474.0,337277951#4_0,0
474.0,337277951#4_1,0
474.0,337277951#2_0,0
474.0,337277951#2_1,0
474.0,49217102_0,0
474.0,42143912#5_0,0
474.0,42143912#3_0,0
474.0,42143912#4_0,0
474.0,40668087#1_0,0
474.0,49217102_0,0
475.0,337277951#3_0,0
475.0,337277951#3_1,2
475.0,337277951#1_0,0
475.0,337277951#1_0,0
475.0,337277951#4_0,0
475.0,337277951#4_1,0
475.0,337277951#2_0,0
475.0,337277951#2_1,0
475.0,49217102_0,0
475.0,42143912#5_0,0
475.0,42143912#3_0,0
475.0,42143912#4_0,0
475.0,40668087#1_0,0
475.0,49217102_0,0
476.0,337277951#3_0,0
476.0,337277951#3_1,3
476.0,337277951#1_0,0
476.0,337277951#1_0,0
476.0,337277951#4_0,0
476.0,337277951#4_1,0
476.0,337277951#2_0,0
476.0,337277951#2_1,0
476.0,49217102_0,0
476.0,42143912#5_0,0
476.0,42143912#3_0,0
476.0,42143912#4_0,0
476.0,40668087#1_0,0
476.0,49217102_0,0
477.0,337277951#3_0,0
477.0,337277951#3_1,3
477.0,337277951#1_0,0
477.0,337277951#1_0,0
477.0,337277951#4_0,0
477.0,337277951#4_1,0
477.0,337277951#2_0,0
477.0,337277951#2_1,0
477.0,49217102_0,0
477.0,42143912#5_0,0
477.0,42143912#3_0,0
477.0,42143912#4_0,0
477.0,40668087#1_0,0
478.0,337277951#3_0,0
478.0,337277951#3_1,2
478.0,337277951#1_0,0
478.0,337277951#1_0,0
478.0,337277951#4_0,0
478.0,337277951#4_1,1
478.0,337277951#2_0,0
478.0,337277951#2_1,0
478.0,49217102_0,0
478.0,42143912#5_0,0
478.0,42143912#3_0,0
478.0,42143912#4_0,0
478.0,40668087#1_0,0
479.0,337277951#3_0,0
479.0,337277951#3_1,2
479.0,337277951#1_0,0
479.0,337277951#1_0,0
479.0,337277951#4_0,0
479.0,337277951#4_1,0
479.0,337277951#2_0,0
479.0,337277951#2_1,0
479.0,49217102_0,0
479.0,42143912#5_0,0
479.0,42143912#3_0,0
479.0,42143912#4_0,0
479.0,40668087#1_0,0
480.0,337277951#3_0,0
480.0,337277951#3_1,1
480.0,337277951#1_0,0
480.0,337277951#1_0,0
480.0,337277951#4_0,0
480.0,337277951#4_1,1
480.0,337277951#2_0,0
480.0,337277951#2_1,0
480.0,49217102_0,0
480.0,42143912#5_0,0
480.0,42143912#3_0,0
480.0,42143912#4_0,0
480.0,40668087#1_0,0
480.0,337277970#1_0,2
480.0,337277970#1_1,3
480.0,40668087#1_0,0
481.0,337277951#3_0,0
481.0,337277951#3_1,1
481.0,337277951#1_0,0
481.0,337277951#1_0,0
481.0,337277951#4_0,0
481.0,337277951#4_1,0
481.0,337277951#2_0,0
481.0,337277951#2_1,0
481.0,49217102_0,0
481.0,42143912#5_0,0
481.0,42143912#3_0,0
481.0,42143912#4_0,0
481.0,40668087#1_0,0
481.0,337277970#1_0,1
481.0,337277970#1_1,3
481.0,40668087#1_0,0
482.0,337277951#3_0,0
482.0,337277951#3_1,0
482.0,337277951#1_0,0
482.0,337277951#1_0,0
482.0,337277951#4_0,0
482.0,337277951#4_1,1
482.0,337277951#2_0,0
482.0,337277951#2_1,0
482.0,49217102_0,0
482.0,42143912#5_0,0
482.0,42143912#3_0,0
482.0,42143912#4_0,0
482.0,40668087#1_0,0
482.0,337277970#1_0,1
482.0,337277970#1_1,3
482.0,40668087#1_0,0
483.0,337277951#3_0,0
483.0,337277951#3_1,0
483.0,337277951#1_0,0
483.0,337277951#1_0,0
483.0,337277951#4_0,0
483.0,337277951#4_1,0
483.0,337277951#2_0,0
483.0,337277951#2_1,0
483.0,49217102_0,0
483.0,42143912#5_0,0
483.0,42143912#3_0,0
483.0,42143912#4_0,0
483.0,40668087#1_0,0
483.0,337277970#1_0,1
483.0,337277970#1_1,3
483.0,40668087#1_0,0
484.0,337277951#3_0,0
484.0,337277951#3_1,0
484.0,337277951#1_0,0
484.0,337277951#1_0,0
484.0,337277951#4_0,0
484.0,337277951#4_1,0
484.0,337277951#2_0,0
484.0,337277951#2_1,0
484.0,49217102_0,0
484.0,42143912#5_0,0
484.0,42143912#3_0,0
484.0,42143912#4_0,0
484.0,40668087#1_0,0
484.0,337277970#1_0,1
484.0,337277970#1_1,2
484.0,40668087#1_0,0
485.0,337277951#3_0,0
485.0,337277951#3_1,0
485.0,337277951#1_0,1
485.0,337277951#1_0,1
485.0,337277951#4_0,0
485.0,337277951#4_1,0
485.0,337277951#2_0,0
485.0,337277951#2_1,0
485.0,49217102_0,0
485.0,42143912#5_0,0
485.0,42143912#3_0,0
485.0,42143912#4_0,0
485.0,40668087#1_0,0
485.0,337277970#1_0,0
485.0,337277970#1_1,2
485.0,40668087#1_0,0
486.0,337277951#3_0,0
486.0,337277951#3_1,0
486.0,337277951#1_0,1
486.0,337277951#1_0,1
486.0,337277951#4_0,0
486.0,337277951#4_1,0
486.0,337277951#2_0,0
486.0,337277951#2_1,0
486.0,49217102_0,0
486.0,42143912#5_0,0
486.0,42143912#3_0,0
486.0,42143912#4_0,0
486.0,40668087#1_0,0
486.0,337277970#1_0,0
486.0,337277970#1_1,2
486.0,40668087#1_0,0
487.0,337277951#3_0,0
487.0,337277951#3_1,0
487.0,337277951#1_0,1
487.0,337277951#1_0,1
487.0,337277951#4_0,0
487.0,337277951#4_1,0
487.0,337277951#2_0,0
487.0,337277951#2_1,0
487.0,49217102_0,0
487.0,42143912#5_0,0
487.0,42143912#3_0,0
487.0,42143912#4_0,0
487.0,40668087#1_0,0
487.0,337277970#1_0,0
487.0,337277970#1_1,1
487.0,40668087#1_0,0
488.0,337277951#3_0,0
488.0,337277951#3_1,0
488.0,337277951#1_0,1
488.0,337277951#1_0,1
488.0,337277951#4_0,0
488.0,337277951#4_1,0
488.0,337277951#2_0,0
488.0,337277951#2_1,0
488.0,49217102_0,0
488.0,42143912#5_0,0
488.0,42143912#3_0,0
488.0,42143912#4_0,0
488.0,40668087#1_0,0
488.0,337277970#1_0,0
488.0,337277970#1_1,1
488.0,40668087#1_0,0
489.0,337277951#3_0,0
489.0,337277951#3_1,0
489.0,337277951#1_0,0
489.0,337277951#1_0,0
489.0,337277951#4_0,0
489.0,337277951#4_1,0
489.0,337277951#2_0,0
489.0,337277951#2_1,0
489.0,49217102_0,0
489.0,42143912#5_0,0
489.0,42143912#3_0,0
489.0,42143912#4_0,0
489.0,40668087#1_0,0
489.0,337277970#1_0,0
489.0,337277970#1_1,1
489.0,40668087#1_0,0
490.0,337277951#3_0,0
490.0,337277951#3_1,0
490.0,337277951#1_0,0
490.0,337277951#1_0,0
490.0,337277951#4_0,0
490.0,337277951#4_1,0
490.0,337277951#2_0,0
490.0,337277951#2_1,0
490.0,49217102_0,0
490.0,42143912#5_0,0
490.0,42143912#3_0,0
490.0,42143912#4_0,0
490.0,40668087#1_0,0
490.0,337277970#1_0,0
490.0,337277970#1_1,0
490.0,40668087#1_0,0
491.0,337277951#3_0,1
491.0,337277951#3_1,0
491.0,337277951#1_0,0
491.0,337277951#1_0,0
491.0,337277951#4_0,0
491.0,337277951#4_1,0
491.0,337277951#2_0,0
491.0,337277951#2_1,0
491.0,49217102_0,0
491.0,42143912#5_0,0
491.0,42143912#3_0,0
491.0,42143912#4_0,0
491.0,40668087#1_0,0
491.0,337277970#1_0,0
491.0,337277970#1_1,0
491.0,40668087#1_0,0
492.0,337277951#3_0,1
492.0,337277951#3_1,0
492.0,337277951#1_0,0
492.0,337277951#1_0,0
492.0,337277951#4_0,0
492.0,337277951#4_1,0
492.0,337277951#2_0,0
492.0,337277951#2_1,0
492.0,49217102_0,0
492.0,42143912#5_0,0
492.0,42143912#3_0,0
492.0,42143912#4_0,0
492.0,40668087#1_0,0
492.0,337277970#1_0,0
492.0,337277970#1_1,0
492.0,40668087#1_0,0
493.0,337277970#1_0,0
493.0,337277970#1_1,0
493.0,40668087#1_0,0
494.0,337277970#1_0,0
494.0,337277970#1_1,0
494.0,40668087#1_0,0
495.0,337277970#1_0,0
495.0,337277970#1_1,0
495.0,40668087#1_0,0
496.0,567060342#1_0,0
496.0,567060342#0_0,0
496.0,337277973#1_0,2
496.0,337277973#1_1,3
496.0,337277973#0_1,0
496.0,337277973#0_0,0
496.0,567060342#1_0,0
496.0,567060342#0_0,0
496.0,337277981#1_1,0
496.0,337277981#1_0,0
496.0,337277981#2_1,3
496.0,337277981#2_0,1
496.0,42143912#5_0,0
496.0,42143912#3_0,0
496.0,42143912#4_0,0
496.0,337277970#1_0,0
496.0,337277970#1_1,0
496.0,40668087#1_0,0
497.0,567060342#1_0,0
497.0,567060342#0_0,0
497.0,337277973#1_0,1
497.0,337277973#1_1,3
497.0,337277973#0_1,0
497.0,337277973#0_0,0
497.0,567060342#1_0,0
497.0,567060342#0_0,0
497.0,337277981#1_1,0
497.0,337277981#1_0,0
497.0,337277981#2_1,2
497.0,337277981#2_0,0
497.0,42143912#5_0,0
497.0,42143912#3_0,0
497.0,42143912#4_0,0
497.0,337277970#1_0,0
497.0,337277970#1_1,0
497.0,40668087#1_0,0
498.0,567060342#1_0,0
498.0,567060342#0_0,0
498.0,337277973#1_0,1
498.0,337277973#1_1,3
498.0,337277973#0_1,0
498.0,337277973#0_0,0
498.0,567060342#1_0,0
498.0,567060342#0_0,0
498.0,337277981#1_1,0
498.0,337277981#1_0,0
498.0,337277981#2_1,2
498.0,337277981#2_0,0
498.0,42143912#5_0,0
498.0,42143912#3_0,0
498.0,42143912#4_0,0
498.0,337277970#1_0,0
498.0,337277970#1_1,0
498.0,40668087#1_0,0
499.0,567060342#1_0,0
499.0,567060342#0_0,0
499.0,337277973#1_0,1
499.0,337277973#1_1,3
499.0,337277973#0_1,0
499.0,337277973#0_0,0
499.0,567060342#1_0,0
499.0,567060342#0_0,0
499.0,337277981#1_1,0
499.0,337277981#1_0,0
499.0,337277981#2_1,2
499.0,337277981#2_0,0
499.0,42143912#5_0,0
499.0,42143912#3_0,0
499.0,42143912#4_0,0
499.0,337277970#1_0,0
499.0,337277970#1_1,0
499.0,40668087#1_0,0
500.0,567060342#1_0,0
500.0,567060342#0_0,0
500.0,337277973#1_0,1
500.0,337277973#1_1,2
500.0,337277973#0_1,0
500.0,337277973#0_0,0
500.0,567060342#1_0,0
500.0,567060342#0_0,0
500.0,337277981#1_1,0
500.0,337277981#1_0,0
500.0,337277981#2_1,2
500.0,337277981#2_0,0
500.0,42143912#5_0,0
500.0,42143912#3_0,0
500.0,42143912#4_0,0
500.0,337277970#1_0,0
500.0,337277970#1_1,0
500.0,40668087#1_0,0
501.0,567060342#1_0,0
501.0,567060342#0_0,0
501.0,337277973#1_0,0
501.0,337277973#1_1,2
501.0,337277973#0_1,0
501.0,337277973#0_0,0
501.0,567060342#1_0,0
501.0,567060342#0_0,0
501.0,337277981#1_1,1
501.0,337277981#1_0,0
501.0,337277981#2_1,1
501.0,337277981#2_0,0
501.0,42143912#5_0,0
501.0,42143912#3_0,0
501.0,42143912#4_0,0
501.0,337277970#1_0,0
501.0,337277970#1_1,1
501.0,40668087#1_0,0
502.0,567060342#1_0,0
502.0,567060342#0_0,0
502.0,337277973#1_0,0
502.0,337277973#1_1,2
502.0,337277973#0_1,0
502.0,337277973#0_0,0
502.0,567060342#1_0,0
502.0,567060342#0_0,0
502.0,337277981#1_1,0
502.0,337277981#1_0,1
502.0,337277981#2_1,1
502.0,337277981#2_0,0
502.0,42143912#5_0,0
502.0,42143912#3_0,0
502.0,42143912#4_0,0
503.0,567060342#1_0,0
503.0,567060342#0_0,0
503.0,337277973#1_0,0
503.0,337277973#1_1,1
503.0,337277973#0_1,0
503.0,337277973#0_0,0
503.0,567060342#1_0,0
503.0,567060342#0_0,0
503.0,337277981#1_1,1
503.0,337277981#1_0,1
503.0,337277981#2_1,1
503.0,337277981#2_0,0
503.0,42143912#5_0,0
503.0,42143912#3_0,0
503.0,42143912#4_0,0
504.0,567060342#1_0,0
504.0,567060342#0_0,0
504.0,337277973#1_0,0
504.0,337277973#1_1,1
504.0,337277973#0_1,0
504.0,337277973#0_0,0
504.0,567060342#1_0,0
504.0,567060342#0_0,0
504.0,337277981#1_1,1
504.0,337277981#1_0,1
504.0,337277981#2_1,0
504.0,337277981#2_0,0
504.0,42143912#5_0,0
504.0,42143912#3_0,0
504.0,42143912#4_0,0
505.0,567060342#1_0,0
505.0,567060342#0_0,0
505.0,337277973#1_0,0
505.0,337277973#1_1,1
505.0,337277973#0_1,0
505.0,337277973#0_0,0
505.0,567060342#1_0,0
505.0,567060342#0_0,0
505.0,337277981#1_1,1
505.0,337277981#1_0,1
505.0,337277981#2_1,0
505.0,337277981#2_0,0
505.0,42143912#5_0,0
505.0,42143912#3_0,0
505.0,42143912#4_0,0
505.0,49217102_0,0
506.0,567060342#1_0,0
506.0,567060342#0_0,0
506.0,337277973#1_0,0
506.0,337277973#1_1,0
506.0,337277973#0_1,0
506.0,337277973#0_0,0
506.0,567060342#1_0,0
506.0,567060342#0_0,0
506.0,337277981#1_1,1
506.0,337277981#1_0,1
506.0,337277981#2_1,0
506.0,337277981#2_0,0
506.0,42143912#5_0,0
506.0,42143912#3_0,0
506.0,42143912#4_0,0
506.0,49217102_0,0
507.0,567060342#1_0,0
507.0,567060342#0_0,0
507.0,337277973#1_0,0
507.0,337277973#1_1,0
507.0,337277973#0_1,0
507.0,337277973#0_0,0
507.0,567060342#1_0,0
507.0,567060342#0_0,0
507.0,337277981#1_1,1
507.0,337277981#1_0,1
507.0,337277981#2_1,0
507.0,337277981#2_0,0
507.0,42143912#5_0,0
507.0,42143912#3_0,0
507.0,42143912#4_0,0
