tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
12473.0,cluster_12013799525_12013799526_2496228894,1,2,15
12473.0,cluster_12013799527_12013799528_2190601967,0,0,15
12473.0,cluster_12013799529_12013799530_473195061,4,2,21
12474.0,2496228891,0,2,15
12474.0,cluster_12013799525_12013799526_2496228894,1,2,15
12474.0,cluster_12013799527_12013799528_2190601967,0,0,15
12474.0,cluster_12013799529_12013799530_473195061,4,2,21
12475.0,2496228891,0,2,15
12475.0,cluster_12013799525_12013799526_2496228894,1,2,15
12475.0,cluster_12013799527_12013799528_2190601967,0,0,15
12475.0,cluster_12013799529_12013799530_473195061,3,2,15
12476.0,2496228891,0,2,15
12476.0,cluster_12013799527_12013799528_2190601967,0,0,15
12476.0,cluster_12013799529_12013799530_473195061,3,2,15
12477.0,2496228891,0,2,15
12477.0,cluster_12013799527_12013799528_2190601967,0,0,15
12477.0,cluster_12013799529_12013799530_473195061,3,2,15
12478.0,2496228891,0,2,15
12478.0,cluster_12013799527_12013799528_2190601967,0,0,15
12478.0,cluster_12013799529_12013799530_473195061,2,2,15
12479.0,2496228891,0,2,15
12479.0,cluster_12013799525_12013799526_2496228894,0,0,15
12479.0,cluster_12013799527_12013799528_2190601967,0,0,15
12479.0,cluster_12013799529_12013799530_473195061,2,2,15
12480.0,2496228891,0,2,15
12480.0,cluster_12013799525_12013799526_2496228894,0,0,15
12480.0,cluster_12013799527_12013799528_2190601967,0,0,15
12480.0,cluster_12013799529_12013799530_473195061,1,2,15
12481.0,2496228891,0,2,15
12481.0,cluster_12013799525_12013799526_2496228894,0,0,15
12481.0,cluster_12013799527_12013799528_2190601967,0,0,15
12481.0,cluster_12013799529_12013799530_473195061,1,2,15
12482.0,2496228891,0,2,15
12482.0,cluster_12013799525_12013799526_2496228894,0,0,15
12482.0,cluster_12013799527_12013799528_2190601967,0,0,15
12482.0,cluster_12013799529_12013799530_473195061,1,2,15
12483.0,2496228891,0,2,15
12483.0,cluster_12013799525_12013799526_2496228894,0,0,15
12483.0,cluster_12013799527_12013799528_2190601967,0,0,15
12483.0,cluster_12013799529_12013799530_473195061,0,2,15
12484.0,2496228891,0,2,15
12484.0,cluster_12013799525_12013799526_2496228894,0,0,15
12484.0,cluster_12013799529_12013799530_473195061,0,2,15
12485.0,cluster_12013799525_12013799526_2496228894,0,0,15
12485.0,cluster_12013799529_12013799530_473195061,0,2,15
12486.0,cluster_12013799525_12013799526_2496228894,0,0,15
12486.0,cluster_12013799529_12013799530_473195061,0,2,15
12487.0,cluster_12013799525_12013799526_2496228894,0,0,15
12487.0,cluster_12013799527_12013799528_2190601967,1,2,15
12487.0,cluster_12013799529_12013799530_473195061,0,2,15
12488.0,2496228891,5,0,21
12488.0,cluster_12013799525_12013799526_2496228894,0,0,15
12488.0,cluster_12013799527_12013799528_2190601967,0,2,15
12488.0,cluster_12013799529_12013799530_473195061,0,2,15
12489.0,2496228891,4,0,21
12489.0,cluster_12013799525_12013799526_2496228894,0,0,15
12489.0,cluster_12013799527_12013799528_2190601967,0,2,15
12489.0,cluster_12013799529_12013799530_473195061,0,2,15
12490.0,2496228891,4,0,23
12490.0,cluster_12013799525_12013799526_2496228894,0,0,15
12490.0,cluster_12013799527_12013799528_2190601967,0,2,15
12490.0,cluster_12013799529_12013799530_473195061,0,2,15
12491.0,2496228891,5,0,23
12491.0,cluster_12013799525_12013799526_2496228894,0,0,15
12491.0,cluster_12013799527_12013799528_2190601967,0,2,15
12491.0,cluster_12013799529_12013799530_473195061,0,2,15
12492.0,2496228891,5,0,23
12492.0,cluster_12013799525_12013799526_2496228894,0,0,15
12492.0,cluster_12013799527_12013799528_2190601967,0,2,15
12492.0,cluster_12013799529_12013799530_473195061,1,2,15
12493.0,2496228891,4,0,23
12493.0,cluster_12013799525_12013799526_2496228894,0,0,15
12493.0,cluster_12013799527_12013799528_2190601967,0,2,15
12494.0,2496228891,3,0,15
12494.0,cluster_12013799525_12013799526_2496228894,0,0,15
12494.0,cluster_12013799527_12013799528_2190601967,0,2,15
12495.0,2496228891,2,0,15
12495.0,cluster_12013799527_12013799528_2190601967,0,2,15
12496.0,2496228891,2,0,15
12496.0,cluster_12013799527_12013799528_2190601967,0,2,15
12496.0,cluster_12013799529_12013799530_473195061,0,0,15
12497.0,2496228891,2,0,15
12497.0,cluster_12013799527_12013799528_2190601967,0,2,15
12497.0,cluster_12013799529_12013799530_473195061,0,0,15
12498.0,2496228891,1,0,15
12498.0,cluster_12013799525_12013799526_2496228894,3,2,15
12498.0,cluster_12013799527_12013799528_2190601967,0,2,15
12498.0,cluster_12013799529_12013799530_473195061,0,0,15
12499.0,2496228891,1,0,15
12499.0,cluster_12013799525_12013799526_2496228894,4,2,23
12499.0,cluster_12013799527_12013799528_2190601967,0,2,15
12499.0,cluster_12013799529_12013799530_473195061,0,0,15
12500.0,2496228891,0,0,15
12500.0,cluster_12013799525_12013799526_2496228894,4,2,23
12500.0,cluster_12013799527_12013799528_2190601967,0,2,15
12500.0,cluster_12013799529_12013799530_473195061,0,0,15
12501.0,2496228891,1,0,15
12501.0,cluster_12013799525_12013799526_2496228894,5,2,23
12501.0,cluster_12013799527_12013799528_2190601967,1,2,15
12501.0,cluster_12013799529_12013799530_473195061,1,0,15
12502.0,2496228891,1,0,15
12502.0,cluster_12013799525_12013799526_2496228894,6,2,23
12502.0,cluster_12013799527_12013799528_2190601967,1,2,15
12502.0,cluster_12013799529_12013799530_473195061,1,0,15
12503.0,2496228891,1,0,15
12503.0,cluster_12013799525_12013799526_2496228894,5,2,21
12503.0,cluster_12013799529_12013799530_473195061,1,0,15
12504.0,2496228891,1,0,15
12504.0,cluster_12013799525_12013799526_2496228894,5,2,21
12504.0,cluster_12013799529_12013799530_473195061,1,0,15
12505.0,2496228891,2,0,15
12505.0,cluster_12013799525_12013799526_2496228894,5,2,23
12505.0,cluster_12013799529_12013799530_473195061,2,0,15
12506.0,2496228891,2,0,15
12506.0,cluster_12013799525_12013799526_2496228894,5,2,21
12506.0,cluster_12013799527_12013799528_2190601967,2,0,15
12506.0,cluster_12013799529_12013799530_473195061,2,0,15
12507.0,2496228891,2,0,15
12507.0,cluster_12013799525_12013799526_2496228894,5,2,21
12507.0,cluster_12013799527_12013799528_2190601967,2,0,15
12507.0,cluster_12013799529_12013799530_473195061,2,0,15
12508.0,2496228891,2,0,15
12508.0,cluster_12013799525_12013799526_2496228894,5,2,21
12508.0,cluster_12013799527_12013799528_2190601967,2,0,15
12508.0,cluster_12013799529_12013799530_473195061,2,0,15
12509.0,2496228891,3,0,15
12509.0,cluster_12013799525_12013799526_2496228894,4,2,21
12509.0,cluster_12013799527_12013799528_2190601967,3,0,15
12509.0,cluster_12013799529_12013799530_473195061,3,0,15
12510.0,cluster_12013799525_12013799526_2496228894,4,2,23
12510.0,cluster_12013799527_12013799528_2190601967,3,0,15
12510.0,cluster_12013799529_12013799530_473195061,3,0,15
12511.0,cluster_12013799525_12013799526_2496228894,4,2,21
12511.0,cluster_12013799527_12013799528_2190601967,3,0,15
12511.0,cluster_12013799529_12013799530_473195061,3,0,15
12512.0,cluster_12013799525_12013799526_2496228894,4,2,21
12512.0,cluster_12013799527_12013799528_2190601967,3,0,15
12513.0,2496228891,3,2,15
12513.0,cluster_12013799525_12013799526_2496228894,4,2,21
12513.0,cluster_12013799527_12013799528_2190601967,4,0,23
12514.0,2496228891,3,2,15
12514.0,cluster_12013799527_12013799528_2190601967,4,0,21
12515.0,2496228891,3,2,15
12515.0,cluster_12013799527_12013799528_2190601967,4,0,21
12515.0,cluster_12013799529_12013799530_473195061,4,2,21
12516.0,2496228891,3,2,15
12516.0,cluster_12013799527_12013799528_2190601967,4,0,21
12516.0,cluster_12013799529_12013799530_473195061,4,2,21
12517.0,2496228891,2,2,15
12517.0,cluster_12013799525_12013799526_2496228894,4,0,21
12517.0,cluster_12013799527_12013799528_2190601967,5,0,23
12517.0,cluster_12013799529_12013799530_473195061,5,2,21
12518.0,2496228891,2,2,15
12518.0,cluster_12013799525_12013799526_2496228894,3,0,15
12518.0,cluster_12013799527_12013799528_2190601967,4,0,21
12518.0,cluster_12013799529_12013799530_473195061,4,2,21
12519.0,2496228891,2,2,15
12519.0,cluster_12013799525_12013799526_2496228894,3,0,15
12519.0,cluster_12013799527_12013799528_2190601967,4,0,21
12519.0,cluster_12013799529_12013799530_473195061,4,2,21
12520.0,2496228891,2,2,15
12520.0,cluster_12013799525_12013799526_2496228894,3,0,15
12520.0,cluster_12013799527_12013799528_2190601967,4,0,21
12520.0,cluster_12013799529_12013799530_473195061,4,2,21
12521.0,2496228891,2,2,15
12521.0,cluster_12013799525_12013799526_2496228894,3,0,15
12521.0,cluster_12013799527_12013799528_2190601967,5,0,23
12521.0,cluster_12013799529_12013799530_473195061,5,2,21
12522.0,2496228891,1,2,15
12522.0,cluster_12013799525_12013799526_2496228894,2,0,15
12522.0,cluster_12013799529_12013799530_473195061,5,2,21
12523.0,2496228891,1,2,15
12523.0,cluster_12013799525_12013799526_2496228894,2,0,15
12523.0,cluster_12013799529_12013799530_473195061,5,2,21
12524.0,2496228891,1,2,15
12524.0,cluster_12013799525_12013799526_2496228894,2,0,15
12524.0,cluster_12013799529_12013799530_473195061,5,2,21
12525.0,2496228891,1,2,15
12525.0,cluster_12013799525_12013799526_2496228894,1,0,15
12525.0,cluster_12013799527_12013799528_2190601967,2,2,15
12525.0,cluster_12013799529_12013799530_473195061,6,2,23
12526.0,2496228891,0,2,15
12526.0,cluster_12013799525_12013799526_2496228894,1,0,15
12526.0,cluster_12013799527_12013799528_2190601967,3,2,15
12526.0,cluster_12013799529_12013799530_473195061,6,2,21
12527.0,2496228891,0,2,15
12527.0,cluster_12013799525_12013799526_2496228894,1,0,15
12527.0,cluster_12013799527_12013799528_2190601967,3,2,15
12527.0,cluster_12013799529_12013799530_473195061,6,2,21
12528.0,2496228891,0,2,15
12528.0,cluster_12013799525_12013799526_2496228894,0,0,15
12528.0,cluster_12013799527_12013799528_2190601967,2,2,15
12528.0,cluster_12013799529_12013799530_473195061,6,2,21
12529.0,cluster_12013799525_12013799526_2496228894,0,0,15
12529.0,cluster_12013799527_12013799528_2190601967,3,2,15
12529.0,cluster_12013799529_12013799530_473195061,6,2,21
12530.0,cluster_12013799525_12013799526_2496228894,0,0,15
12530.0,cluster_12013799527_12013799528_2190601967,3,2,15
12530.0,cluster_12013799529_12013799530_473195061,6,2,21
12531.0,cluster_12013799525_12013799526_2496228894,0,0,15
12531.0,cluster_12013799527_12013799528_2190601967,3,2,15
12531.0,cluster_12013799529_12013799530_473195061,6,2,21
12532.0,2496228891,5,0,21
12532.0,cluster_12013799525_12013799526_2496228894,0,0,15
12532.0,cluster_12013799527_12013799528_2190601967,4,2,23
12532.0,cluster_12013799529_12013799530_473195061,6,2,21
12533.0,2496228891,5,0,21
12533.0,cluster_12013799525_12013799526_2496228894,0,0,15
12533.0,cluster_12013799527_12013799528_2190601967,3,2,15
12533.0,cluster_12013799529_12013799530_473195061,6,2,21
12534.0,2496228891,5,0,21
12534.0,cluster_12013799525_12013799526_2496228894,0,0,15
12534.0,cluster_12013799527_12013799528_2190601967,3,2,15
12534.0,cluster_12013799529_12013799530_473195061,6,2,21
12535.0,2496228891,5,0,21
12535.0,cluster_12013799525_12013799526_2496228894,0,0,15
12535.0,cluster_12013799527_12013799528_2190601967,3,2,15
12535.0,cluster_12013799529_12013799530_473195061,7,2,23
12536.0,2496228891,5,0,21
12536.0,cluster_12013799525_12013799526_2496228894,0,0,15
12536.0,cluster_12013799527_12013799528_2190601967,3,2,15
12536.0,cluster_12013799529_12013799530_473195061,7,2,21
12537.0,2496228891,5,0,21
12537.0,cluster_12013799525_12013799526_2496228894,0,0,15
12537.0,cluster_12013799527_12013799528_2190601967,2,2,15
12538.0,2496228891,5,0,21
12538.0,cluster_12013799525_12013799526_2496228894,0,0,15
12538.0,cluster_12013799527_12013799528_2190601967,2,2,15
12539.0,2496228891,5,0,21
12539.0,cluster_12013799527_12013799528_2190601967,2,2,15
12540.0,2496228891,5,0,21
12540.0,cluster_12013799527_12013799528_2190601967,2,2,15
12540.0,cluster_12013799529_12013799530_473195061,5,0,21
12541.0,2496228891,4,0,21
12541.0,cluster_12013799529_12013799530_473195061,4,0,21
12542.0,2496228891,4,0,21
12542.0,cluster_12013799525_12013799526_2496228894,2,2,15
12542.0,cluster_12013799529_12013799530_473195061,4,0,21
12543.0,2496228891,4,0,21
12543.0,cluster_12013799525_12013799526_2496228894,1,2,15
12543.0,cluster_12013799529_12013799530_473195061,4,0,21
12544.0,2496228891,4,0,21
12544.0,cluster_12013799525_12013799526_2496228894,1,2,15
12544.0,cluster_12013799527_12013799528_2190601967,6,0,21
12544.0,cluster_12013799529_12013799530_473195061,4,0,21
12545.0,2496228891,3,0,15
12545.0,cluster_12013799525_12013799526_2496228894,1,2,15
12545.0,cluster_12013799527_12013799528_2190601967,5,0,21
12545.0,cluster_12013799529_12013799530_473195061,3,0,15
12546.0,2496228891,5,0,23
12546.0,cluster_12013799525_12013799526_2496228894,0,2,15
12546.0,cluster_12013799527_12013799528_2190601967,5,0,21
12546.0,cluster_12013799529_12013799530_473195061,3,0,15
12547.0,2496228891,5,0,21
12547.0,cluster_12013799525_12013799526_2496228894,0,2,15
12547.0,cluster_12013799527_12013799528_2190601967,5,0,21
12547.0,cluster_12013799529_12013799530_473195061,3,0,15
12548.0,2496228891,6,0,23
12548.0,cluster_12013799525_12013799526_2496228894,0,2,15
12548.0,cluster_12013799527_12013799528_2190601967,5,0,21
12548.0,cluster_12013799529_12013799530_473195061,2,0,15
12549.0,2496228891,6,0,21
12549.0,cluster_12013799525_12013799526_2496228894,0,2,15
12549.0,cluster_12013799527_12013799528_2190601967,4,0,21
12549.0,cluster_12013799529_12013799530_473195061,2,0,15
12550.0,2496228891,5,0,21
12550.0,cluster_12013799525_12013799526_2496228894,0,2,15
12550.0,cluster_12013799527_12013799528_2190601967,4,0,21
12550.0,cluster_12013799529_12013799530_473195061,1,0,15
12551.0,2496228891,3,0,15
12551.0,cluster_12013799525_12013799526_2496228894,0,2,15
12551.0,cluster_12013799527_12013799528_2190601967,3,0,15
12551.0,cluster_12013799529_12013799530_473195061,1,0,15
12552.0,2496228891,3,0,15
12552.0,cluster_12013799525_12013799526_2496228894,0,2,15
12552.0,cluster_12013799527_12013799528_2190601967,3,0,15
12552.0,cluster_12013799529_12013799530_473195061,0,0,15
12553.0,2496228891,1,0,15
12553.0,cluster_12013799525_12013799526_2496228894,0,2,15
12553.0,cluster_12013799527_12013799528_2190601967,2,0,15
12553.0,cluster_12013799529_12013799530_473195061,0,0,15
12554.0,cluster_12013799525_12013799526_2496228894,0,2,15
12554.0,cluster_12013799527_12013799528_2190601967,2,0,15
12554.0,cluster_12013799529_12013799530_473195061,0,0,15
12555.0,cluster_12013799525_12013799526_2496228894,0,2,15
12555.0,cluster_12013799527_12013799528_2190601967,2,0,15
12555.0,cluster_12013799529_12013799530_473195061,0,0,15
12556.0,cluster_12013799525_12013799526_2496228894,0,2,15
12556.0,cluster_12013799527_12013799528_2190601967,1,0,15
12556.0,cluster_12013799529_12013799530_473195061,0,0,15
12557.0,2496228891,0,2,15
12557.0,cluster_12013799525_12013799526_2496228894,0,2,15
12557.0,cluster_12013799527_12013799528_2190601967,1,0,15
12557.0,cluster_12013799529_12013799530_473195061,0,0,15
12558.0,2496228891,0,2,15
12558.0,cluster_12013799527_12013799528_2190601967,0,0,15
12558.0,cluster_12013799529_12013799530_473195061,0,0,15
12559.0,2496228891,0,2,15
12559.0,cluster_12013799527_12013799528_2190601967,0,0,15
12559.0,cluster_12013799529_12013799530_473195061,0,0,15
12560.0,2496228891,0,2,15
12560.0,cluster_12013799527_12013799528_2190601967,0,0,15
12560.0,cluster_12013799529_12013799530_473195061,0,0,15
12561.0,2496228891,0,2,15
12561.0,cluster_12013799525_12013799526_2496228894,0,0,15
12561.0,cluster_12013799527_12013799528_2190601967,0,0,15
12561.0,cluster_12013799529_12013799530_473195061,0,0,15
12562.0,2496228891,0,2,15
12562.0,cluster_12013799525_12013799526_2496228894,0,0,15
12562.0,cluster_12013799527_12013799528_2190601967,0,0,15
12563.0,2496228891,0,2,15
12563.0,cluster_12013799525_12013799526_2496228894,0,0,15
12563.0,cluster_12013799527_12013799528_2190601967,0,0,15
12564.0,2496228891,0,2,15
12564.0,cluster_12013799525_12013799526_2496228894,0,0,15
12564.0,cluster_12013799527_12013799528_2190601967,0,0,15
12565.0,2496228891,0,2,15
12565.0,cluster_12013799525_12013799526_2496228894,0,0,15
12565.0,cluster_12013799527_12013799528_2190601967,0,0,15
12565.0,cluster_12013799529_12013799530_473195061,7,2,21
12566.0,2496228891,0,2,15
12566.0,cluster_12013799525_12013799526_2496228894,0,0,15
12566.0,cluster_12013799529_12013799530_473195061,5,2,21
12567.0,2496228891,0,2,15
12567.0,cluster_12013799525_12013799526_2496228894,0,0,15
12567.0,cluster_12013799529_12013799530_473195061,5,2,21
12568.0,2496228891,0,2,15
12568.0,cluster_12013799525_12013799526_2496228894,0,0,15
12568.0,cluster_12013799529_12013799530_473195061,5,2,21
12569.0,2496228891,0,2,15
12569.0,cluster_12013799525_12013799526_2496228894,0,0,15
12569.0,cluster_12013799527_12013799528_2190601967,2,2,15
12569.0,cluster_12013799529_12013799530_473195061,5,2,21
12570.0,2496228891,0,2,15
12570.0,cluster_12013799525_12013799526_2496228894,0,0,15
12570.0,cluster_12013799527_12013799528_2190601967,2,2,15
12570.0,cluster_12013799529_12013799530_473195061,3,2,15
12571.0,2496228891,0,2,15
12571.0,cluster_12013799525_12013799526_2496228894,0,0,15
12571.0,cluster_12013799527_12013799528_2190601967,2,2,15
12571.0,cluster_12013799529_12013799530_473195061,3,2,15
12572.0,2496228891,0,2,15
12572.0,cluster_12013799525_12013799526_2496228894,0,0,15
12572.0,cluster_12013799527_12013799528_2190601967,2,2,15
12572.0,cluster_12013799529_12013799530_473195061,2,2,15
12573.0,cluster_12013799525_12013799526_2496228894,0,0,15
12573.0,cluster_12013799527_12013799528_2190601967,1,2,15
12573.0,cluster_12013799529_12013799530_473195061,2,2,15
12574.0,cluster_12013799525_12013799526_2496228894,0,0,15
12574.0,cluster_12013799527_12013799528_2190601967,1,2,15
12574.0,cluster_12013799529_12013799530_473195061,2,2,15
12575.0,cluster_12013799525_12013799526_2496228894,0,0,15
12575.0,cluster_12013799527_12013799528_2190601967,1,2,15
12575.0,cluster_12013799529_12013799530_473195061,1,2,15
12576.0,2496228891,4,0,21
12576.0,cluster_12013799525_12013799526_2496228894,0,0,15
12576.0,cluster_12013799527_12013799528_2190601967,0,2,15
12576.0,cluster_12013799529_12013799530_473195061,2,2,15
12577.0,2496228891,3,0,15
12577.0,cluster_12013799527_12013799528_2190601967,0,2,15
12577.0,cluster_12013799529_12013799530_473195061,2,2,15
12578.0,2496228891,3,0,15
12578.0,cluster_12013799527_12013799528_2190601967,0,2,15
12578.0,cluster_12013799529_12013799530_473195061,3,2,15
12579.0,2496228891,4,0,23
12579.0,cluster_12013799527_12013799528_2190601967,0,2,15
12579.0,cluster_12013799529_12013799530_473195061,3,2,15
12580.0,2496228891,4,0,21
12580.0,cluster_12013799525_12013799526_2496228894,1,2,15
12580.0,cluster_12013799527_12013799528_2190601967,0,2,15
12580.0,cluster_12013799529_12013799530_473195061,3,2,15
12581.0,2496228891,3,0,15
12581.0,cluster_12013799525_12013799526_2496228894,1,2,15
12581.0,cluster_12013799527_12013799528_2190601967,0,2,15
12581.0,cluster_12013799529_12013799530_473195061,3,2,15
12582.0,2496228891,3,0,15
12582.0,cluster_12013799525_12013799526_2496228894,1,2,15
12582.0,cluster_12013799527_12013799528_2190601967,0,2,15
12582.0,cluster_12013799529_12013799530_473195061,3,2,15
12583.0,2496228891,3,0,15
12583.0,cluster_12013799525_12013799526_2496228894,2,2,15
12583.0,cluster_12013799527_12013799528_2190601967,0,2,15
12583.0,cluster_12013799529_12013799530_473195061,3,2,15
12584.0,2496228891,2,0,15
12584.0,cluster_12013799525_12013799526_2496228894,2,2,15
12584.0,cluster_12013799527_12013799528_2190601967,0,2,15
12584.0,cluster_12013799529_12013799530_473195061,3,2,15
12585.0,2496228891,2,0,15
12585.0,cluster_12013799525_12013799526_2496228894,3,2,15
12585.0,cluster_12013799529_12013799530_473195061,3,2,15
12586.0,2496228891,1,0,15
12586.0,cluster_12013799525_12013799526_2496228894,3,2,15
12586.0,cluster_12013799529_12013799530_473195061,2,2,15
12587.0,2496228891,1,0,15
12587.0,cluster_12013799525_12013799526_2496228894,4,2,23
12588.0,2496228891,2,0,15
12588.0,cluster_12013799525_12013799526_2496228894,4,2,23
12588.0,cluster_12013799527_12013799528_2190601967,0,0,15
12589.0,2496228891,2,0,15
12589.0,cluster_12013799525_12013799526_2496228894,5,2,23
12589.0,cluster_12013799527_12013799528_2190601967,0,0,15
12590.0,2496228891,2,0,15
12590.0,cluster_12013799525_12013799526_2496228894,5,2,23
12590.0,cluster_12013799527_12013799528_2190601967,0,0,15
12590.0,cluster_12013799529_12013799530_473195061,0,0,15
12591.0,2496228891,2,0,15
12591.0,cluster_12013799525_12013799526_2496228894,5,2,21
12591.0,cluster_12013799527_12013799528_2190601967,0,0,15
12591.0,cluster_12013799529_12013799530_473195061,0,0,15
12592.0,2496228891,2,0,15
12592.0,cluster_12013799525_12013799526_2496228894,4,2,21
12592.0,cluster_12013799527_12013799528_2190601967,0,0,15
12592.0,cluster_12013799529_12013799530_473195061,0,0,15
12593.0,2496228891,2,0,15
12593.0,cluster_12013799525_12013799526_2496228894,4,2,23
12593.0,cluster_12013799527_12013799528_2190601967,0,0,15
12593.0,cluster_12013799529_12013799530_473195061,0,0,15
12594.0,2496228891,1,0,15
12594.0,cluster_12013799525_12013799526_2496228894,3,2,15
12594.0,cluster_12013799527_12013799528_2190601967,0,0,15
12594.0,cluster_12013799529_12013799530_473195061,0,0,15
12595.0,2496228891,1,0,15
12595.0,cluster_12013799525_12013799526_2496228894,3,2,15
12595.0,cluster_12013799527_12013799528_2190601967,0,0,15
12595.0,cluster_12013799529_12013799530_473195061,0,0,15
12596.0,2496228891,1,0,15
12596.0,cluster_12013799527_12013799528_2190601967,0,0,15
12596.0,cluster_12013799529_12013799530_473195061,0,0,15
12597.0,2496228891,1,0,15
12597.0,cluster_12013799527_12013799528_2190601967,0,0,15
12597.0,cluster_12013799529_12013799530_473195061,0,0,15
12598.0,cluster_12013799527_12013799528_2190601967,0,0,15
12598.0,cluster_12013799529_12013799530_473195061,0,0,15
12599.0,cluster_12013799525_12013799526_2496228894,0,0,15
12599.0,cluster_12013799527_12013799528_2190601967,0,0,15
12599.0,cluster_12013799529_12013799530_473195061,0,0,15
12600.0,cluster_12013799525_12013799526_2496228894,0,0,15
12600.0,cluster_12013799527_12013799528_2190601967,0,0,15
12600.0,cluster_12013799529_12013799530_473195061,0,0,15
12601.0,2496228891,1,2,15
12601.0,cluster_12013799525_12013799526_2496228894,1,0,15
12601.0,cluster_12013799527_12013799528_2190601967,1,0,15
12601.0,cluster_12013799529_12013799530_473195061,1,0,15
12602.0,2496228891,1,2,15
12602.0,cluster_12013799525_12013799526_2496228894,1,0,15
12602.0,cluster_12013799527_12013799528_2190601967,1,0,15
12602.0,cluster_12013799529_12013799530_473195061,1,0,15
12603.0,2496228891,1,2,15
12603.0,cluster_12013799525_12013799526_2496228894,1,0,15
12603.0,cluster_12013799527_12013799528_2190601967,1,0,15
12603.0,cluster_12013799529_12013799530_473195061,1,0,15
12604.0,2496228891,1,2,15
12604.0,cluster_12013799525_12013799526_2496228894,1,0,15
12604.0,cluster_12013799529_12013799530_473195061,1,0,15
12605.0,2496228891,2,2,15
12605.0,cluster_12013799525_12013799526_2496228894,2,0,15
12605.0,cluster_12013799529_12013799530_473195061,2,0,15
12606.0,2496228891,2,2,15
12606.0,cluster_12013799525_12013799526_2496228894,2,0,15
12607.0,2496228891,2,2,15
12607.0,cluster_12013799525_12013799526_2496228894,2,0,15
12607.0,cluster_12013799527_12013799528_2190601967,3,2,15
12608.0,2496228891,2,2,15
12608.0,cluster_12013799525_12013799526_2496228894,2,0,15
12608.0,cluster_12013799527_12013799528_2190601967,3,2,15
12609.0,2496228891,2,2,15
12609.0,cluster_12013799525_12013799526_2496228894,3,0,15
12609.0,cluster_12013799527_12013799528_2190601967,4,2,21
12609.0,cluster_12013799529_12013799530_473195061,4,2,21
12610.0,2496228891,3,2,15
12610.0,cluster_12013799525_12013799526_2496228894,3,0,15
12610.0,cluster_12013799527_12013799528_2190601967,3,2,15
12610.0,cluster_12013799529_12013799530_473195061,3,2,15
12611.0,2496228891,3,2,15
12611.0,cluster_12013799525_12013799526_2496228894,2,0,15
12611.0,cluster_12013799527_12013799528_2190601967,2,2,15
12611.0,cluster_12013799529_12013799530_473195061,3,2,15
12612.0,2496228891,3,2,15
12612.0,cluster_12013799525_12013799526_2496228894,2,0,15
12612.0,cluster_12013799527_12013799528_2190601967,2,2,15
12612.0,cluster_12013799529_12013799530_473195061,4,2,23
12613.0,2496228891,2,2,15
12613.0,cluster_12013799525_12013799526_2496228894,3,0,15
12613.0,cluster_12013799527_12013799528_2190601967,4,2,23
12613.0,cluster_12013799529_12013799530_473195061,4,2,21
12614.0,2496228891,3,2,15
12614.0,cluster_12013799525_12013799526_2496228894,3,0,15
12614.0,cluster_12013799527_12013799528_2190601967,4,2,21
12614.0,cluster_12013799529_12013799530_473195061,4,2,21
12615.0,2496228891,3,2,15
12615.0,cluster_12013799527_12013799528_2190601967,3,2,15
12615.0,cluster_12013799529_12013799530_473195061,4,2,21
12616.0,2496228891,3,2,15
12616.0,cluster_12013799527_12013799528_2190601967,3,2,15
12616.0,cluster_12013799529_12013799530_473195061,5,2,23
12617.0,cluster_12013799527_12013799528_2190601967,4,2,23
12617.0,cluster_12013799529_12013799530_473195061,5,2,21
12618.0,cluster_12013799525_12013799526_2496228894,3,2,15
12618.0,cluster_12013799527_12013799528_2190601967,4,2,21
12618.0,cluster_12013799529_12013799530_473195061,5,2,21
12619.0,cluster_12013799525_12013799526_2496228894,3,2,15
12619.0,cluster_12013799527_12013799528_2190601967,4,2,21
12619.0,cluster_12013799529_12013799530_473195061,5,2,21
12620.0,2496228891,7,0,21
12620.0,cluster_12013799525_12013799526_2496228894,3,2,15
12620.0,cluster_12013799527_12013799528_2190601967,4,2,23
12620.0,cluster_12013799529_12013799530_473195061,6,2,23
12621.0,2496228891,6,0,21
12621.0,cluster_12013799525_12013799526_2496228894,3,2,15
12621.0,cluster_12013799527_12013799528_2190601967,3,2,15
12621.0,cluster_12013799529_12013799530_473195061,6,2,21
12622.0,2496228891,6,0,21
12622.0,cluster_12013799525_12013799526_2496228894,3,2,15
12622.0,cluster_12013799527_12013799528_2190601967,4,2,23
12622.0,cluster_12013799529_12013799530_473195061,6,2,21
12623.0,2496228891,6,0,21
12623.0,cluster_12013799525_12013799526_2496228894,3,2,15
12623.0,cluster_12013799529_12013799530_473195061,6,2,21
12624.0,2496228891,6,0,23
12624.0,cluster_12013799525_12013799526_2496228894,3,2,15
12624.0,cluster_12013799529_12013799530_473195061,7,2,23
12625.0,2496228891,5,0,21
12625.0,cluster_12013799525_12013799526_2496228894,3,2,15
12625.0,cluster_12013799529_12013799530_473195061,7,2,21
12626.0,2496228891,5,0,21
12626.0,cluster_12013799525_12013799526_2496228894,4,2,23
12626.0,cluster_12013799527_12013799528_2190601967,7,0,21
12626.0,cluster_12013799529_12013799530_473195061,7,2,21
12627.0,2496228891,5,0,21
12627.0,cluster_12013799525_12013799526_2496228894,4,2,23
12627.0,cluster_12013799527_12013799528_2190601967,6,0,21
12627.0,cluster_12013799529_12013799530_473195061,6,2,21
