tiempo,lane_id,vehiculos_en_cola
933.0,337277951#2_1,0
933.0,49217102_0,0
933.0,42143912#5_0,0
933.0,42143912#3_0,0
933.0,42143912#4_0,0
933.0,40668087#1_0,0
933.0,49217102_0,0
934.0,337277951#3_0,0
934.0,337277951#3_1,0
934.0,337277951#1_0,0
934.0,337277951#1_0,0
934.0,337277951#4_0,0
934.0,337277951#4_1,0
934.0,337277951#2_0,0
934.0,337277951#2_1,0
934.0,49217102_0,0
934.0,42143912#5_0,0
934.0,42143912#3_0,0
934.0,42143912#4_0,0
934.0,40668087#1_0,0
934.0,49217102_0,0
935.0,337277951#3_0,0
935.0,337277951#3_1,0
935.0,337277951#1_0,0
935.0,337277951#1_0,0
935.0,337277951#4_0,0
935.0,337277951#4_1,0
935.0,337277951#2_0,0
935.0,337277951#2_1,0
935.0,49217102_0,0
935.0,42143912#5_0,0
935.0,42143912#3_0,0
935.0,42143912#4_0,0
935.0,40668087#1_0,0
935.0,49217102_0,0
936.0,337277951#3_0,0
936.0,337277951#3_1,0
936.0,337277951#1_0,0
936.0,337277951#1_0,0
936.0,337277951#4_0,0
936.0,337277951#4_1,0
936.0,337277951#2_0,0
936.0,337277951#2_1,0
936.0,49217102_0,0
936.0,42143912#5_0,0
936.0,42143912#3_0,0
936.0,42143912#4_0,0
936.0,40668087#1_0,0
936.0,49217102_0,0
937.0,337277951#3_0,0
937.0,337277951#3_1,0
937.0,337277951#1_0,0
937.0,337277951#1_0,0
937.0,337277951#4_0,0
937.0,337277951#4_1,0
937.0,337277951#2_0,0
937.0,337277951#2_1,0
937.0,49217102_0,0
937.0,42143912#5_0,0
937.0,42143912#3_0,0
937.0,42143912#4_0,0
937.0,40668087#1_0,0
937.0,49217102_0,0
938.0,337277951#3_0,0
938.0,337277951#3_1,0
938.0,337277951#1_0,0
938.0,337277951#1_0,0
938.0,337277951#4_0,0
938.0,337277951#4_1,0
938.0,337277951#2_0,0
938.0,337277951#2_1,0
938.0,49217102_0,0
938.0,42143912#5_0,0
938.0,42143912#3_0,0
938.0,42143912#4_0,0
938.0,40668087#1_0,0
938.0,49217102_0,0
939.0,337277951#3_0,0
939.0,337277951#3_1,0
939.0,337277951#1_0,0
939.0,337277951#1_0,0
939.0,337277951#4_0,0
939.0,337277951#4_1,0
939.0,337277951#2_0,0
939.0,337277951#2_1,0
939.0,49217102_0,0
939.0,42143912#5_0,0
939.0,42143912#3_0,0
939.0,42143912#4_0,0
939.0,40668087#1_0,0
939.0,49217102_0,0
940.0,337277951#3_0,0
940.0,337277951#3_1,0
940.0,337277951#1_0,0
940.0,337277951#1_0,0
940.0,337277951#4_0,0
940.0,337277951#4_1,0
940.0,337277951#2_0,0
940.0,337277951#2_1,0
940.0,49217102_0,0
940.0,42143912#5_0,0
940.0,42143912#3_0,0
940.0,42143912#4_0,0
940.0,40668087#1_0,0
940.0,49217102_0,0
941.0,337277951#3_0,0
941.0,337277951#3_1,0
941.0,337277951#1_0,0
941.0,337277951#1_0,0
941.0,337277951#4_0,0
941.0,337277951#4_1,0
941.0,337277951#2_0,0
941.0,337277951#2_1,0
941.0,49217102_0,0
941.0,42143912#5_0,0
941.0,42143912#3_0,0
941.0,42143912#4_0,0
941.0,40668087#1_0,0
941.0,49217102_0,0
942.0,337277951#3_0,0
942.0,337277951#3_1,0
942.0,337277951#1_0,0
942.0,337277951#1_0,0
942.0,337277951#4_0,0
942.0,337277951#4_1,0
942.0,337277951#2_0,0
942.0,337277951#2_1,0
942.0,49217102_0,0
942.0,42143912#5_0,0
942.0,42143912#3_0,0
942.0,42143912#4_0,0
942.0,40668087#1_0,0
942.0,49217102_0,0
946.0,567060342#1_0,0
946.0,567060342#0_0,0
946.0,337277973#1_0,1
946.0,337277973#1_1,1
946.0,337277973#0_1,0
946.0,337277973#0_0,0
946.0,567060342#1_0,0
946.0,567060342#0_0,0
946.0,337277981#1_1,0
946.0,337277981#1_0,0
946.0,337277981#2_1,1
946.0,337277981#2_0,0
946.0,42143912#5_0,0
946.0,42143912#3_0,0
946.0,42143912#4_0,0
946.0,337277970#1_0,2
946.0,337277970#1_1,3
946.0,40668087#1_0,0
947.0,567060342#1_0,0
947.0,567060342#0_0,0
947.0,337277973#1_0,0
947.0,337277973#1_1,0
947.0,337277973#0_1,0
947.0,337277973#0_0,0
947.0,567060342#1_0,0
947.0,567060342#0_0,0
947.0,337277981#1_1,0
947.0,337277981#1_0,0
947.0,337277981#2_1,0
947.0,337277981#2_0,0
947.0,42143912#5_0,0
947.0,42143912#3_0,0
947.0,42143912#4_0,0
947.0,337277970#1_0,1
947.0,337277970#1_1,3
947.0,40668087#1_0,0
948.0,567060342#1_0,0
948.0,567060342#0_0,0
948.0,337277973#1_0,0
948.0,337277973#1_1,0
948.0,337277973#0_1,0
948.0,337277973#0_0,0
948.0,567060342#1_0,0
948.0,567060342#0_0,0
948.0,337277981#1_1,0
948.0,337277981#1_0,0
948.0,337277981#2_1,0
948.0,337277981#2_0,0
948.0,42143912#5_0,0
948.0,42143912#3_0,0
948.0,42143912#4_0,0
948.0,337277970#1_0,1
948.0,337277970#1_1,3
948.0,40668087#1_0,0
949.0,567060342#1_0,0
949.0,567060342#0_0,0
949.0,337277973#1_0,0
949.0,337277973#1_1,0
949.0,337277973#0_1,0
949.0,337277973#0_0,0
949.0,567060342#1_0,0
949.0,567060342#0_0,0
949.0,337277981#1_1,0
949.0,337277981#1_0,0
949.0,337277981#2_1,0
949.0,337277981#2_0,0
949.0,42143912#5_0,0
949.0,42143912#3_0,0
949.0,42143912#4_0,0
949.0,337277970#1_0,1
949.0,337277970#1_1,3
949.0,40668087#1_0,0
950.0,567060342#1_0,0
950.0,567060342#0_0,0
950.0,337277973#1_0,0
950.0,337277973#1_1,0
950.0,337277973#0_1,0
950.0,337277973#0_0,0
950.0,567060342#1_0,0
950.0,567060342#0_0,0
950.0,337277981#1_1,0
950.0,337277981#1_0,0
950.0,337277981#2_1,0
950.0,337277981#2_0,0
950.0,42143912#5_0,0
950.0,42143912#3_0,0
950.0,42143912#4_0,0
950.0,337277970#1_0,1
950.0,337277970#1_1,2
950.0,40668087#1_0,0
951.0,567060342#1_0,0
951.0,567060342#0_0,0
951.0,337277973#1_0,0
951.0,337277973#1_1,0
951.0,337277973#0_1,0
951.0,337277973#0_0,0
951.0,567060342#1_0,0
951.0,567060342#0_0,0
951.0,337277981#1_1,1
951.0,337277981#1_0,0
951.0,337277981#2_1,0
951.0,337277981#2_0,0
951.0,42143912#5_0,0
951.0,42143912#3_0,0
951.0,42143912#4_0,0
951.0,337277970#1_0,0
951.0,337277970#1_1,3
951.0,40668087#1_0,0
952.0,567060342#1_0,0
952.0,567060342#0_0,0
952.0,337277973#1_0,0
952.0,337277973#1_1,0
952.0,337277973#0_1,0
952.0,337277973#0_0,0
952.0,567060342#1_0,0
952.0,567060342#0_0,0
952.0,337277981#1_1,0
952.0,337277981#1_0,1
952.0,337277981#2_1,0
952.0,337277981#2_0,0
952.0,42143912#5_0,0
952.0,42143912#3_0,0
952.0,42143912#4_0,0
952.0,337277970#1_0,0
952.0,337277970#1_1,3
952.0,40668087#1_0,0
953.0,567060342#1_0,0
953.0,567060342#0_0,0
953.0,337277973#1_0,0
953.0,337277973#1_1,0
953.0,337277973#0_1,0
953.0,337277973#0_0,0
953.0,567060342#1_0,0
953.0,567060342#0_0,0
953.0,337277981#1_1,0
953.0,337277981#1_0,1
953.0,337277981#2_1,0
953.0,337277981#2_0,0
953.0,42143912#5_0,0
953.0,42143912#3_0,0
953.0,42143912#4_0,0
953.0,337277970#1_0,0
953.0,337277970#1_1,2
953.0,40668087#1_0,0
954.0,567060342#1_0,0
954.0,567060342#0_0,0
954.0,337277973#1_0,0
954.0,337277973#1_1,0
954.0,337277973#0_1,0
954.0,337277973#0_0,0
954.0,567060342#1_0,0
954.0,567060342#0_0,0
954.0,337277981#1_1,0
954.0,337277981#1_0,1
954.0,337277981#2_1,0
954.0,337277981#2_0,0
954.0,42143912#5_0,0
954.0,42143912#3_0,0
954.0,42143912#4_0,0
954.0,337277970#1_0,0
954.0,337277970#1_1,2
954.0,40668087#1_0,0
955.0,567060342#1_0,0
955.0,567060342#0_0,0
955.0,337277973#1_0,0
955.0,337277973#1_1,0
955.0,337277973#0_1,0
955.0,337277973#0_0,0
955.0,567060342#1_0,0
955.0,567060342#0_0,0
955.0,337277981#1_1,0
955.0,337277981#1_0,1
955.0,337277981#2_1,0
955.0,337277981#2_0,0
955.0,42143912#5_0,0
955.0,42143912#3_0,0
955.0,42143912#4_0,0
955.0,337277970#1_0,0
955.0,337277970#1_1,2
955.0,40668087#1_0,0
956.0,567060342#1_0,0
956.0,567060342#0_0,0
956.0,337277973#1_0,0
956.0,337277973#1_1,0
956.0,337277973#0_1,0
956.0,337277973#0_0,0
956.0,567060342#1_0,0
956.0,567060342#0_0,0
956.0,337277981#1_1,0
956.0,337277981#1_0,1
956.0,337277981#2_1,0
956.0,337277981#2_0,0
956.0,42143912#5_0,0
956.0,42143912#3_0,0
956.0,42143912#4_0,0
956.0,337277970#1_0,0
956.0,337277970#1_1,1
956.0,40668087#1_0,0
957.0,567060342#1_0,0
957.0,567060342#0_0,0
957.0,337277973#1_0,0
957.0,337277973#1_1,0
957.0,337277973#0_1,0
957.0,337277973#0_0,0
957.0,567060342#1_0,0
957.0,567060342#0_0,0
957.0,337277981#1_1,0
957.0,337277981#1_0,0
957.0,337277981#2_1,0
957.0,337277981#2_0,0
957.0,42143912#5_0,0
957.0,42143912#3_0,0
957.0,42143912#4_0,0
957.0,337277970#1_0,0
957.0,337277970#1_1,1
957.0,40668087#1_0,0
958.0,567060342#1_0,0
958.0,567060342#0_0,0
958.0,337277973#1_0,0
958.0,337277973#1_1,0
958.0,337277973#0_1,0
958.0,337277973#0_0,0
958.0,567060342#1_0,0
958.0,567060342#0_0,0
958.0,337277981#1_1,0
958.0,337277981#1_0,0
958.0,337277981#2_1,0
958.0,337277981#2_0,1
958.0,42143912#5_0,0
958.0,42143912#3_0,0
958.0,42143912#4_0,0
958.0,337277970#1_0,0
958.0,337277970#1_1,1
958.0,40668087#1_0,0
959.0,567060342#1_0,0
959.0,567060342#0_0,0
959.0,337277973#1_0,0
959.0,337277973#1_1,0
959.0,337277973#0_1,0
959.0,337277973#0_0,0
959.0,567060342#1_0,0
959.0,567060342#0_0,0
959.0,337277981#1_1,0
959.0,337277981#1_0,0
959.0,337277981#2_1,0
959.0,337277981#2_0,1
959.0,42143912#5_0,0
959.0,42143912#3_0,0
959.0,42143912#4_0,0
959.0,337277970#1_0,0
959.0,337277970#1_1,1
959.0,40668087#1_0,0
960.0,567060342#1_0,0
960.0,567060342#0_0,0
960.0,337277973#1_0,0
960.0,337277973#1_1,0
960.0,337277973#0_1,0
960.0,337277973#0_0,0
960.0,567060342#1_0,0
960.0,567060342#0_0,0
960.0,337277981#1_1,0
960.0,337277981#1_0,0
960.0,337277981#2_1,0
960.0,337277981#2_0,1
960.0,42143912#5_0,0
960.0,42143912#3_0,0
960.0,42143912#4_0,0
960.0,337277970#1_0,0
960.0,337277970#1_1,1
960.0,40668087#1_0,0
961.0,567060342#1_0,0
961.0,567060342#0_0,0
961.0,337277973#1_0,0
961.0,337277973#1_1,0
961.0,337277973#0_1,0
961.0,337277973#0_0,0
961.0,567060342#1_0,0
961.0,567060342#0_0,0
961.0,337277981#1_1,0
961.0,337277981#1_0,0
961.0,337277981#2_1,0
961.0,337277981#2_0,1
961.0,42143912#5_0,0
961.0,42143912#3_0,0
961.0,42143912#4_0,0
961.0,337277970#1_0,0
961.0,337277970#1_1,0
961.0,40668087#1_0,0
962.0,567060342#1_0,0
962.0,567060342#0_0,0
962.0,337277973#1_0,0
962.0,337277973#1_1,0
962.0,337277973#0_1,0
962.0,337277973#0_0,0
962.0,567060342#1_0,0
962.0,567060342#0_0,0
962.0,337277981#1_1,0
962.0,337277981#1_0,0
962.0,337277981#2_1,0
962.0,337277981#2_0,1
962.0,42143912#5_0,0
962.0,42143912#3_0,0
962.0,42143912#4_0,0
962.0,337277970#1_0,0
962.0,337277970#1_1,0
962.0,40668087#1_0,0
963.0,567060342#1_0,0
963.0,567060342#0_0,0
963.0,337277973#1_0,0
963.0,337277973#1_1,0
963.0,337277973#0_1,0
963.0,337277973#0_0,0
963.0,567060342#1_0,0
963.0,567060342#0_0,0
963.0,337277981#1_1,0
963.0,337277981#1_0,0
963.0,337277981#2_1,0
963.0,337277981#2_0,0
963.0,42143912#5_0,0
963.0,42143912#3_0,0
963.0,42143912#4_0,0
963.0,337277970#1_0,0
963.0,337277970#1_1,0
963.0,40668087#1_0,0
964.0,567060342#1_0,0
964.0,567060342#0_0,0
964.0,337277973#1_0,0
964.0,337277973#1_1,0
964.0,337277973#0_1,0
964.0,337277973#0_0,0
964.0,567060342#1_0,0
964.0,567060342#0_0,0
964.0,337277981#1_1,0
964.0,337277981#1_0,0
964.0,337277981#2_1,0
964.0,337277981#2_0,0
964.0,42143912#5_0,0
964.0,42143912#3_0,0
964.0,42143912#4_0,0
964.0,337277970#1_0,0
964.0,337277970#1_1,0
964.0,40668087#1_0,0
965.0,567060342#1_0,0
965.0,567060342#0_0,0
965.0,337277973#1_0,0
965.0,337277973#1_1,0
965.0,337277973#0_1,0
965.0,337277973#0_0,0
965.0,567060342#1_0,0
965.0,567060342#0_0,0
965.0,337277981#1_1,0
965.0,337277981#1_0,0
965.0,337277981#2_1,0
965.0,337277981#2_0,0
965.0,42143912#5_0,0
965.0,42143912#3_0,0
965.0,42143912#4_0,0
965.0,337277970#1_0,0
965.0,337277970#1_1,0
965.0,40668087#1_0,0
966.0,567060342#1_0,0
966.0,567060342#0_0,0
966.0,337277973#1_0,0
966.0,337277973#1_1,0
966.0,337277973#0_1,0
966.0,337277973#0_0,0
966.0,567060342#1_0,0
966.0,567060342#0_0,0
966.0,337277981#1_1,0
966.0,337277981#1_0,0
966.0,337277981#2_1,0
966.0,337277981#2_0,0
966.0,42143912#5_0,0
966.0,42143912#3_0,0
966.0,42143912#4_0,0
966.0,337277970#1_0,0
966.0,337277970#1_1,0
966.0,40668087#1_0,0
967.0,567060342#1_0,0
967.0,567060342#0_0,0
967.0,337277973#1_0,0
967.0,337277973#1_1,0
967.0,337277973#0_1,0
967.0,337277973#0_0,0
967.0,567060342#1_0,0
967.0,567060342#0_0,0
967.0,337277981#1_1,0
967.0,337277981#1_0,0
967.0,337277981#2_1,0
967.0,337277981#2_0,0
967.0,42143912#5_0,0
967.0,42143912#3_0,0
967.0,42143912#4_0,0
967.0,337277970#1_0,0
967.0,337277970#1_1,0
967.0,40668087#1_0,0
968.0,567060342#1_0,0
968.0,567060342#0_0,0
968.0,337277973#1_0,0
968.0,337277973#1_1,0
968.0,337277973#0_1,0
968.0,337277973#0_0,0
968.0,567060342#1_0,0
968.0,567060342#0_0,0
968.0,337277981#1_1,0
968.0,337277981#1_0,0
968.0,337277981#2_1,0
968.0,337277981#2_0,0
968.0,42143912#5_0,0
968.0,42143912#3_0,0
968.0,42143912#4_0,0
968.0,337277970#1_0,0
968.0,337277970#1_1,0
968.0,40668087#1_0,0
969.0,567060342#1_0,0
969.0,567060342#0_0,0
969.0,337277973#1_0,0
969.0,337277973#1_1,0
969.0,337277973#0_1,0
969.0,337277973#0_0,0
969.0,567060342#1_0,0
969.0,567060342#0_0,0
969.0,337277981#1_1,0
969.0,337277981#1_0,0
969.0,337277981#2_1,0
969.0,337277981#2_0,0
969.0,42143912#5_0,0
969.0,42143912#3_0,0
969.0,42143912#4_0,0
969.0,337277970#1_0,0
969.0,337277970#1_1,0
969.0,40668087#1_0,0
970.0,567060342#1_0,0
970.0,567060342#0_0,0
970.0,337277973#1_0,0
970.0,337277973#1_1,0
970.0,337277973#0_1,0
970.0,337277973#0_0,0
970.0,567060342#1_0,0
970.0,567060342#0_0,0
970.0,337277981#1_1,0
970.0,337277981#1_0,0
970.0,337277981#2_1,0
970.0,337277981#2_0,0
970.0,42143912#5_0,0
970.0,42143912#3_0,0
970.0,42143912#4_0,0
970.0,337277970#1_0,0
970.0,337277970#1_1,0
970.0,40668087#1_0,0
971.0,567060342#1_0,0
971.0,567060342#0_0,1
971.0,337277973#1_0,0
971.0,337277973#1_1,0
971.0,337277973#0_1,0
971.0,337277973#0_0,0
971.0,567060342#1_0,0
971.0,567060342#0_0,1
971.0,337277981#1_1,0
971.0,337277981#1_0,0
971.0,337277981#2_1,0
971.0,337277981#2_0,0
971.0,42143912#5_0,1
971.0,42143912#3_0,0
971.0,42143912#4_0,0
971.0,337277970#1_0,0
971.0,337277970#1_1,0
971.0,40668087#1_0,1
972.0,567060342#1_0,0
972.0,567060342#0_0,1
972.0,337277973#1_0,0
972.0,337277973#1_1,0
972.0,337277973#0_1,0
972.0,337277973#0_0,0
972.0,567060342#1_0,0
972.0,567060342#0_0,1
972.0,337277981#1_1,0
972.0,337277981#1_0,0
972.0,337277981#2_1,0
972.0,337277981#2_0,0
972.0,42143912#5_0,1
972.0,42143912#3_0,0
972.0,42143912#4_0,0
972.0,337277970#1_0,0
972.0,337277970#1_1,0
972.0,40668087#1_0,1
973.0,567060342#1_0,0
973.0,567060342#0_0,1
973.0,337277973#1_0,0
973.0,337277973#1_1,0
973.0,337277973#0_1,0
973.0,337277973#0_0,0
973.0,567060342#1_0,0
973.0,567060342#0_0,1
973.0,337277981#1_1,0
973.0,337277981#1_0,0
973.0,337277981#2_1,0
973.0,337277981#2_0,0
973.0,42143912#5_0,1
973.0,42143912#3_0,0
973.0,42143912#4_0,0
973.0,337277970#1_0,0
973.0,337277970#1_1,0
973.0,40668087#1_0,1
974.0,567060342#1_0,0
974.0,567060342#0_0,1
974.0,337277973#1_0,0
974.0,337277973#1_1,0
974.0,337277973#0_1,0
974.0,337277973#0_0,0
974.0,567060342#1_0,0
974.0,567060342#0_0,1
974.0,337277981#1_1,0
974.0,337277981#1_0,0
974.0,337277981#2_1,0
974.0,337277981#2_0,0
974.0,42143912#5_0,1
974.0,42143912#3_0,0
974.0,42143912#4_0,0
974.0,337277970#1_0,0
974.0,337277970#1_1,0
974.0,40668087#1_0,1
975.0,567060342#1_0,0
975.0,567060342#0_0,2
975.0,337277973#1_0,0
975.0,337277973#1_1,0
975.0,337277973#0_1,0
975.0,337277973#0_0,0
975.0,567060342#1_0,0
975.0,567060342#0_0,2
975.0,337277981#1_1,0
975.0,337277981#1_0,0
975.0,337277981#2_1,0
975.0,337277981#2_0,0
975.0,42143912#5_0,2
975.0,42143912#3_0,0
975.0,42143912#4_0,0
975.0,337277970#1_0,0
975.0,337277970#1_1,0
975.0,40668087#1_0,2
976.0,567060342#1_0,0
976.0,567060342#0_0,2
976.0,337277973#1_0,0
976.0,337277973#1_1,0
976.0,337277973#0_1,0
976.0,337277973#0_0,0
976.0,567060342#1_0,0
976.0,567060342#0_0,2
976.0,337277981#1_1,0
976.0,337277981#1_0,0
976.0,337277981#2_1,0
976.0,337277981#2_0,0
976.0,42143912#5_0,2
976.0,42143912#3_0,0
976.0,42143912#4_0,0
976.0,337277970#1_0,0
976.0,337277970#1_1,0
976.0,40668087#1_0,2
977.0,567060342#1_0,0
977.0,567060342#0_0,2
977.0,337277973#1_0,0
977.0,337277973#1_1,0
977.0,337277973#0_1,0
977.0,337277973#0_0,0
977.0,567060342#1_0,0
977.0,567060342#0_0,2
977.0,337277981#1_1,0
977.0,337277981#1_0,0
977.0,337277981#2_1,0
977.0,337277981#2_0,0
977.0,42143912#5_0,2
977.0,42143912#3_0,0
977.0,42143912#4_0,0
977.0,337277970#1_0,0
977.0,337277970#1_1,0
977.0,40668087#1_0,2
978.0,567060342#1_0,0
978.0,567060342#0_0,2
978.0,337277973#1_0,0
978.0,337277973#1_1,0
978.0,337277973#0_1,0
978.0,337277973#0_0,0
978.0,567060342#1_0,0
978.0,567060342#0_0,2
978.0,337277981#1_1,0
978.0,337277981#1_0,0
978.0,337277981#2_1,0
978.0,337277981#2_0,0
978.0,42143912#5_0,2
978.0,42143912#3_0,0
978.0,42143912#4_0,0
978.0,337277970#1_0,0
978.0,337277970#1_1,0
978.0,40668087#1_0,2
979.0,567060342#1_0,0
979.0,567060342#0_0,2
979.0,337277973#1_0,0
979.0,337277973#1_1,0
979.0,337277973#0_1,0
979.0,337277973#0_0,0
979.0,567060342#1_0,0
979.0,567060342#0_0,2
979.0,337277981#1_1,0
979.0,337277981#1_0,0
979.0,337277981#2_1,0
979.0,337277981#2_0,0
979.0,42143912#5_0,3
979.0,42143912#3_0,0
979.0,42143912#4_0,0
979.0,337277970#1_0,0
979.0,337277970#1_1,0
979.0,40668087#1_0,3
980.0,567060342#1_0,1
980.0,567060342#0_0,2
980.0,337277973#1_0,0
980.0,337277973#1_1,0
980.0,337277973#0_1,0
980.0,337277973#0_0,0
980.0,567060342#1_0,1
980.0,567060342#0_0,2
980.0,337277981#1_1,0
980.0,337277981#1_0,0
980.0,337277981#2_1,0
980.0,337277981#2_0,0
980.0,42143912#5_0,3
980.0,42143912#3_0,0
980.0,42143912#4_0,0
980.0,337277970#1_0,0
980.0,337277970#1_1,0
980.0,40668087#1_0,3
981.0,567060342#1_0,1
981.0,567060342#0_0,2
981.0,337277973#1_0,0
981.0,337277973#1_1,0
981.0,337277973#0_1,0
981.0,337277973#0_0,0
981.0,567060342#1_0,1
981.0,567060342#0_0,2
981.0,337277981#1_1,0
981.0,337277981#1_0,0
981.0,337277981#2_1,0
981.0,337277981#2_0,0
981.0,42143912#5_0,3
981.0,42143912#3_0,0
981.0,42143912#4_0,0
981.0,337277970#1_0,0
981.0,337277970#1_1,0
981.0,40668087#1_0,3
982.0,567060342#1_0,1
982.0,567060342#0_0,2
982.0,337277973#1_0,0
982.0,337277973#1_1,0
982.0,337277973#0_1,0
982.0,337277973#0_0,0
982.0,567060342#1_0,1
982.0,567060342#0_0,2
982.0,337277981#1_1,0
982.0,337277981#1_0,0
982.0,337277981#2_1,0
982.0,337277981#2_0,0
982.0,42143912#5_0,3
982.0,42143912#3_0,0
982.0,42143912#4_0,0
982.0,337277970#1_0,0
982.0,337277970#1_1,0
982.0,40668087#1_0,3
983.0,567060342#1_0,2
983.0,567060342#0_0,1
983.0,337277973#1_0,0
983.0,337277973#1_1,0
983.0,337277973#0_1,0
983.0,337277973#0_0,0
983.0,567060342#1_0,2
983.0,567060342#0_0,1
983.0,337277981#1_1,0
983.0,337277981#1_0,0
983.0,337277981#2_1,0
983.0,337277981#2_0,0
983.0,42143912#5_0,4
983.0,42143912#3_0,0
983.0,42143912#4_0,0
983.0,337277970#1_0,0
983.0,337277970#1_1,0
983.0,40668087#1_0,4
984.0,567060342#1_0,2
984.0,567060342#0_0,1
984.0,337277973#1_0,0
984.0,337277973#1_1,0
984.0,337277973#0_1,0
984.0,337277973#0_0,0
984.0,567060342#1_0,2
984.0,567060342#0_0,1
984.0,337277981#1_1,0
984.0,337277981#1_0,0
984.0,337277981#2_1,0
984.0,337277981#2_0,0
984.0,42143912#5_0,4
984.0,42143912#3_0,0
984.0,42143912#4_0,0
984.0,337277970#1_0,0
984.0,337277970#1_1,0
984.0,40668087#1_0,4
985.0,567060342#1_0,2
985.0,567060342#0_0,1
985.0,337277973#1_0,0
985.0,337277973#1_1,0
985.0,337277973#0_1,0
985.0,337277973#0_0,0
985.0,567060342#1_0,2
985.0,567060342#0_0,1
985.0,337277981#1_1,0
985.0,337277981#1_0,0
985.0,337277981#2_1,0
985.0,337277981#2_0,0
985.0,42143912#5_0,4
985.0,42143912#3_0,0
985.0,42143912#4_0,0
985.0,337277970#1_0,0
985.0,337277970#1_1,0
985.0,40668087#1_0,4
986.0,567060342#1_0,2
986.0,567060342#0_0,1
986.0,337277973#1_0,0
986.0,337277973#1_1,0
986.0,337277973#0_1,0
986.0,337277973#0_0,0
986.0,567060342#1_0,2
986.0,567060342#0_0,1
986.0,337277981#1_1,0
986.0,337277981#1_0,0
986.0,337277981#2_1,0
986.0,337277981#2_0,0
986.0,42143912#5_0,4
986.0,42143912#3_0,0
986.0,42143912#4_0,0
986.0,337277970#1_0,0
986.0,337277970#1_1,0
986.0,40668087#1_0,4
987.0,567060342#1_0,2
987.0,567060342#0_0,0
987.0,337277973#1_0,0
987.0,337277973#1_1,0
987.0,337277973#0_1,0
987.0,337277973#0_0,0
987.0,567060342#1_0,2
987.0,567060342#0_0,0
987.0,337277981#1_1,0
987.0,337277981#1_0,0
987.0,337277981#2_1,0
987.0,337277981#2_0,0
987.0,42143912#5_0,4
987.0,42143912#3_0,0
987.0,42143912#4_0,0
987.0,337277970#1_0,0
987.0,337277970#1_1,0
987.0,40668087#1_0,5
991.0,337277951#3_0,0
991.0,337277951#3_1,2
991.0,337277951#1_0,0
991.0,337277951#1_0,0
991.0,337277951#4_0,1
991.0,337277951#4_1,1
991.0,337277951#2_0,0
991.0,337277951#2_1,0
991.0,49217102_0,5
991.0,42143912#5_0,4
991.0,42143912#3_0,0
991.0,42143912#4_0,0
991.0,40668087#1_0,6
991.0,49217102_0,5
992.0,337277951#3_0,0
992.0,337277951#3_1,2
992.0,337277951#1_0,0
992.0,337277951#1_0,0
992.0,337277951#4_0,0
992.0,337277951#4_1,0
992.0,337277951#2_0,0
992.0,337277951#2_1,0
992.0,49217102_0,4
992.0,42143912#5_0,3
992.0,42143912#3_0,0
992.0,42143912#4_0,0
992.0,40668087#1_0,5
992.0,49217102_0,4
993.0,337277951#3_0,0
993.0,337277951#3_1,1
993.0,337277951#1_0,0
993.0,337277951#1_0,0
993.0,337277951#4_0,0
993.0,337277951#4_1,1
993.0,337277951#2_0,0
993.0,337277951#2_1,0
993.0,49217102_0,4
993.0,42143912#5_0,3
993.0,42143912#3_0,0
993.0,42143912#4_0,0
993.0,40668087#1_0,5
993.0,49217102_0,4
994.0,337277951#3_0,0
994.0,337277951#3_1,1
994.0,337277951#1_0,0
994.0,337277951#1_0,0
994.0,337277951#4_0,0
994.0,337277951#4_1,1
994.0,337277951#2_0,0
994.0,337277951#2_1,0
994.0,49217102_0,4
994.0,42143912#5_0,3
994.0,42143912#3_0,0
994.0,42143912#4_0,0
994.0,40668087#1_0,5
994.0,49217102_0,4
995.0,337277951#3_0,0
995.0,337277951#3_1,1
995.0,337277951#1_0,0
995.0,337277951#1_0,0
995.0,337277951#4_0,0
995.0,337277951#4_1,1
995.0,337277951#2_0,0
995.0,337277951#2_1,0
995.0,49217102_0,3
995.0,42143912#5_0,2
995.0,42143912#3_0,0
995.0,42143912#4_0,0
995.0,40668087#1_0,5
995.0,49217102_0,3
996.0,337277951#3_0,0
996.0,337277951#3_1,1
996.0,337277951#1_0,1
996.0,337277951#1_0,1
996.0,337277951#4_0,0
996.0,337277951#4_1,0
996.0,337277951#2_0,0
996.0,337277951#2_1,0
996.0,49217102_0,3
996.0,42143912#5_0,2
996.0,42143912#3_0,0
996.0,42143912#4_0,0
996.0,40668087#1_0,5
996.0,49217102_0,3
997.0,337277951#3_0,0
997.0,337277951#3_1,0
997.0,337277951#1_0,1
997.0,337277951#1_0,1
997.0,337277951#4_0,0
997.0,337277951#4_1,1
997.0,337277951#2_0,0
997.0,337277951#2_1,0
997.0,49217102_0,3
997.0,42143912#5_0,2
997.0,42143912#3_0,0
